"_id",dateTime,text
411616788099895297,2013-12-13 20:01:04,Amanhã sábado o dia estará parcialmente Nublado com uma máxima de 27º e uma mínima de 18º. Mais info: http://t.co/Io4iJCOoSU
411450695964176384,2013-12-13 09:01:04,Hoje estará parcialmente Nublado com uma máxima de 24º e uma mínima de 17º. Mais detalhes em http://t.co/Io4iJCOoSU
411254399529660416,2013-12-12 20:01:04,Amanhã sexta o dia estará com pancadas de manhã com uma máxima de 24º e uma mínima de 18º. Mais info: http://t.co/Io4iJCOoSU
411088307180032000,2013-12-12 09:01:04,Hoje estará com pancadas com uma máxima de 22º e uma mínima de 17º. Mais detalhes em http://t.co/Io4iJCOoSU
410892013253718016,2013-12-11 20:01:04,Amanhã quinta o dia estará com pancadas com uma máxima de 22º e uma mínima de 18º. Mais info: http://t.co/Io4iJCOoSU
410725917284380672,2013-12-11 09:01:04,Hoje estará com pancadas com uma máxima de 22º e uma mínima de 18º. Mais detalhes em http://t.co/Io4iJCOoSU
410529626088550401,2013-12-10 20:01:04,Amanhã quarta o dia estará com chuvas com uma máxima de 22º e uma mínima de 18º. Mais info: http://t.co/Io4iJCOoSU
410363530920357888,2013-12-10 09:01:04,Hoje estará Tormentas à tarde com uma máxima de 31º e uma mínima de 21º. Mais detalhes em http://t.co/Io4iJCOoSU
410167236578791425,2013-12-09 20:01:04,Amanhã terça o dia estará Tormentas à tarde com uma máxima de 31º e uma mínima de 21º. Mais info: http://t.co/Io4iJCOoSU
410001143042174976,2013-12-09 09:01:04,Hoje estará Tormentas à tarde com uma máxima de 31º e uma mínima de 22º. Mais detalhes em http://t.co/Io4iJCOoSU
409804853775704065,2013-12-08 20:01:05,Amanhã segunda o dia estará com tormentas isoladas com uma máxima de 31º e uma mínima de 22º. Mais info: http://t.co/Io4iJCOoSU
409276361841205248,2013-12-07 09:01:03,Hoje estará com pancadas de manhã com uma máxima de 27º e uma mínima de 19º. Mais detalhes em http://t.co/rHygvQ9ymY
409080067952611328,2013-12-06 20:01:03,Amanhã sábado o dia estará com pancadas de manhã com uma máxima de 27º e uma mínima de 19º. Mais info: http://t.co/rHygvQ9ymY
408913973082222594,2013-12-06 09:01:03,Hoje estará com tormentas dispersas com uma máxima de 24º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
408717689834573824,2013-12-05 20:01:05,Amanhã sexta o dia estará com pancadas com uma máxima de 23º e uma mínima de 18º. Mais info: http://t.co/rHygvQ9ymY
408551580535775232,2013-12-05 09:01:01,Hoje estará Tormentas à tarde com uma máxima de 32º e uma mínima de 21º. Mais detalhes em http://t.co/rHygvQ9ymY
408355305706102785,2013-12-04 20:01:06,Amanhã quinta o dia estará encoberto com uma máxima de 31º e uma mínima de 21º. Mais info: http://t.co/rHygvQ9ymY
408189199800492032,2013-12-04 09:01:03,Hoje estará com predom. de Sol com uma máxima de 31º e uma mínima de 21º. Mais detalhes em http://t.co/rHygvQ9ymY
407992913365188608,2013-12-03 20:01:05,Amanhã quarta o dia estará com predom. de Sol com uma máxima de 30º e uma mínima de 21º. Mais info: http://t.co/rHygvQ9ymY
407826809770618881,2013-12-03 09:01:03,Hoje estará Tormentas à tarde com uma máxima de 29º e uma mínima de 17º. Mais detalhes em http://t.co/rHygvQ9ymY
407630525201805312,2013-12-02 20:01:05,Amanhã terça o dia estará Tormentas à tarde com uma máxima de 29º e uma mínima de 18º. Mais info: http://t.co/rHygvQ9ymY
407464420478943232,2013-12-02 09:01:02,Hoje estará Tormentas com uma máxima de 29º e uma mínima de 21º. Mais detalhes em http://t.co/rHygvQ9ymY
407268138053423105,2013-12-01 20:01:05,Amanhã segunda o dia estará Tormentas com uma máxima de 28º e uma mínima de 21º. Mais info: http://t.co/rHygvQ9ymY
407102033410289664,2013-12-01 09:01:03,Hoje estará com pancadas com uma máxima de 23º e uma mínima de 19º. Mais detalhes em http://t.co/rHygvQ9ymY
406905751785836544,2013-11-30 20:01:05,Amanhã domingo o dia estará com pancadas com uma máxima de 23º e uma mínima de 19º. Mais info: http://t.co/rHygvQ9ymY
406739644819062784,2013-11-30 09:01:02,Hoje estará com pancadas com uma máxima de 23º e uma mínima de 19º. Mais detalhes em http://t.co/rHygvQ9ymY
406543364410974208,2013-11-29 20:01:05,Amanhã sábado o dia estará com pancadas com uma máxima de 23º e uma mínima de 19º. Mais info: http://t.co/rHygvQ9ymY
406377258085933057,2013-11-29 09:01:03,Hoje estará parcialmente Nublado com uma máxima de 26º e uma mínima de 19º. Mais detalhes em http://t.co/rHygvQ9ymY
406180974100107264,2013-11-28 20:01:05,Amanhã sexta o dia estará com pancadas de manhã com uma máxima de 26º e uma mínima de 19º. Mais info: http://t.co/rHygvQ9ymY
406014868316094464,2013-11-28 09:01:02,Hoje estará ensolarado com uma máxima de 31º e uma mínima de 20º. Mais detalhes em http://t.co/rHygvQ9ymY
405818596640567297,2013-11-27 20:01:07,Amanhã quinta o dia estará ensolarado com uma máxima de 31º e uma mínima de 20º. Mais info: http://t.co/rHygvQ9ymY
405652481633312769,2013-11-27 09:01:02,Hoje estará com tormentas dispersas com uma máxima de 27º e uma mínima de 19º. Mais detalhes em http://t.co/rHygvQ9ymY
405456196145909761,2013-11-26 20:01:04,Amanhã quarta o dia estará com tormentas dispersas com uma máxima de 27º e uma mínima de 19º. Mais info: http://t.co/rHygvQ9ymY
405290091964145665,2013-11-26 09:01:02,Hoje estará com chuvas com uma máxima de 24º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
405093810977255424,2013-11-25 20:01:05,Amanhã terça o dia estará Tormentas com uma máxima de 26º e uma mínima de 18º. Mais info: http://t.co/rHygvQ9ymY
404927708297035776,2013-11-25 09:01:03,Hoje estará com chuvas com uma máxima de 24º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
404731420884471808,2013-11-24 20:01:04,Amanhã segunda o dia estará com chuvas com uma máxima de 24º e uma mínima de 18º. Mais info: http://t.co/rHygvQ9ymY
404565318246207488,2013-11-24 09:01:02,Hoje estará com pancadas com uma máxima de 22º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
404369037557497857,2013-11-23 20:01:06,Amanhã domingo o dia estará com pancadas com uma máxima de 23º e uma mínima de 18º. Mais info: http://t.co/Io4iJCOoSU
404202928262504448,2013-11-23 09:01:02,Hoje estará com chuvas com uma máxima de 21º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
404006647946682368,2013-11-22 20:01:05,Amanhã sábado o dia estará com pancadas com uma máxima de 21º e uma mínima de 18º. Mais info: http://t.co/rHygvQ9ymY
403840544410828800,2013-11-22 09:01:03,Hoje estará com chuvas/Thunder com uma máxima de 22º e uma mínima de 17º. Mais detalhes em http://t.co/rHygvQ9ymY
403644261565874176,2013-11-21 20:01:05,Amanhã sexta o dia estará com chuvas com uma máxima de 22º e uma mínima de 17º. Mais info: http://t.co/rHygvQ9ymY
403478153907036160,2013-11-21 09:01:02,Hoje estará Tormentas à tarde com uma máxima de 32º e uma mínima de 21º. Mais detalhes em http://t.co/rHygvQ9ymY
403281873930973184,2013-11-20 20:01:06,Amanhã quinta o dia estará com tormentas isoladas com uma máxima de 33º e uma mínima de 21º. Mais info: http://t.co/rHygvQ9ymY
403115766657986560,2013-11-20 09:01:02,Hoje estará com tormentas isoladas com uma máxima de 32º e uma mínima de 21º. Mais detalhes em http://t.co/rHygvQ9ymY
402919482114322432,2013-11-19 20:01:05,Amanhã quarta o dia estará encoberto com uma máxima de 33º e uma mínima de 21º. Mais info: http://t.co/rHygvQ9ymY
402753378763026432,2013-11-19 09:01:02,Hoje estará Tormentas à tarde com uma máxima de 29º e uma mínima de 20º. Mais detalhes em http://t.co/rHygvQ9ymY
402557099277692928,2013-11-18 20:01:06,Amanhã terça o dia estará com tormentas isoladas com uma máxima de 29º e uma mínima de 20º. Mais info: http://t.co/rHygvQ9ymY
402390992608710656,2013-11-18 09:01:03,Hoje estará com pancadas com uma máxima de 24º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
402194707922419712,2013-11-17 20:01:05,Amanhã segunda o dia estará com pancadas com uma máxima de 23º e uma mínima de 18º. Mais info: http://t.co/rHygvQ9ymY
402028611827294208,2013-11-17 09:01:05,Hoje estará com chuvas com uma máxima de 20º e uma mínima de 17º. Mais detalhes em http://t.co/rHygvQ9ymY
401832320174264320,2013-11-16 20:01:05,Amanhã domingo o dia estará com chuvas com uma máxima de 21º e uma mínima de 17º. Mais info: http://t.co/rHygvQ9ymY
401666212104376320,2013-11-16 09:01:02,Hoje estará encoberto com uma máxima de 31º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
401469932791418880,2013-11-15 20:01:05,Amanhã sábado o dia estará encoberto com uma máxima de 30º e uma mínima de 18º. Mais info: http://t.co/Io4iJCOoSU
401303828378959872,2013-11-15 09:01:03,Hoje estará ensolarado com uma máxima de 29º e uma mínima de 19º. Mais detalhes em http://t.co/Io4iJCOoSU
401107545970192384,2013-11-14 20:01:05,Amanhã  o dia estará  com uma máxima de º e uma mínima de º. Mais info: http://t.co/Io4iJCOoSU
400941438676242433,2013-11-14 09:01:02,Hoje estará ensolarado com uma máxima de 24º e uma mínima de 13º. Mais detalhes em http://t.co/Io4iJCOoSU
400745155155992576,2013-11-13 20:01:05,Amanhã quinta o dia estará ensolarado com uma máxima de 24º e uma mínima de 13º. Mais info: http://t.co/Io4iJCOoSU
400579048541548544,2013-11-13 09:01:02,Hoje estará parcialmente Nublado com uma máxima de 24º e uma mínima de 14º. Mais detalhes em http://t.co/Io4iJCOoSU
400382770687795200,2013-11-12 20:01:05,Amanhã quarta o dia estará parcialmente Nublado com uma máxima de 23º e uma mínima de 15º. Mais info: http://t.co/Io4iJCOoSU
400216666216607745,2013-11-12 09:01:03,Hoje estará parcialmente Nublado/vento com uma máxima de 30º e uma mínima de 17º. Mais detalhes em http://t.co/Io4iJCOoSU
400020384457973761,2013-11-11 20:01:06,Amanhã terça o dia estará com tormentas dispersas/vento com uma máxima de 31º e uma mínima de 17º. Mais info: http://t.co/Io4iJCOoSU
399854275720777728,2013-11-11 09:01:02,Hoje estará ensolarado com uma máxima de 34º e uma mínima de 23º. Mais detalhes em http://t.co/rHygvQ9ymY
399657992896778241,2013-11-10 20:01:05,Amanhã segunda o dia estará ensolarado com uma máxima de 34º e uma mínima de 23º. Mais info: http://t.co/rHygvQ9ymY
399491888270422016,2013-11-10 09:01:03,Hoje estará ensolarado com uma máxima de 29º e uma mínima de 20º. Mais detalhes em http://t.co/rHygvQ9ymY
399295604834041856,2013-11-09 20:01:05,Amanhã domingo o dia estará ensolarado com uma máxima de 30º e uma mínima de 20º. Mais info: http://t.co/rHygvQ9ymY
399129500576796673,2013-11-09 09:01:03,Hoje estará com predom. de Sol com uma máxima de 27º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
398933217262055424,2013-11-08 20:01:05,Amanhã sábado o dia estará com predom. de Sol com uma máxima de 27º e uma mínima de 18º. Mais info: http://t.co/rHygvQ9ymY
398767110836330496,2013-11-08 09:01:02,Hoje estará parcialmente Nublado com uma máxima de 24º e uma mínima de 16º. Mais detalhes em http://t.co/rHygvQ9ymY
398570831103533056,2013-11-07 20:01:05,Amanhã sexta o dia estará parcialmente Nublado com uma máxima de 25º e uma mínima de 17º. Mais info: http://t.co/rHygvQ9ymY
398404727068962816,2013-11-07 09:01:03,Hoje estará com pancadas com uma máxima de 20º e uma mínima de 14º. Mais detalhes em http://t.co/Io4iJCOoSU
398208441719984128,2013-11-06 20:01:05,Amanhã quinta o dia estará com chuvas com uma máxima de 20º e uma mínima de 17º. Mais info: http://t.co/Io4iJCOoSU
398042338481954816,2013-11-06 09:01:03,Hoje estará com pancadas com uma máxima de 18º e uma mínima de 16º. Mais detalhes em http://t.co/Io4iJCOoSU
397846054777135104,2013-11-05 20:01:05,Amanhã quarta o dia estará com pancadas com uma máxima de 18º e uma mínima de 16º. Mais info: http://t.co/Io4iJCOoSU
397679947751624704,2013-11-05 09:01:02,Hoje estará com pancadas com uma máxima de 18º e uma mínima de 16º. Mais detalhes em http://t.co/Io4iJCOoSU
397483667410272256,2013-11-04 20:01:05,Amanhã terça o dia estará com pancadas com uma máxima de 18º e uma mínima de 16º. Mais info: http://t.co/rHygvQ9ymY
397317560162844672,2013-11-04 09:01:02,Hoje estará Tormentas à tarde com uma máxima de 22º e uma mínima de 17º. Mais detalhes em http://t.co/Io4iJCOoSU
397121278265810944,2013-11-03 20:01:05,Amanhã segunda o dia estará com chuvas com uma máxima de 22º e uma mínima de 17º. Mais info: http://t.co/Io4iJCOoSU
396955171861053440,2013-11-03 09:01:02,Hoje estará encoberto com uma máxima de 31º e uma mínima de 20º. Mais detalhes em http://t.co/Io4iJCOoSU
396758889863323648,2013-11-02 20:01:05,Amanhã domingo o dia estará encoberto com uma máxima de 31º e uma mínima de 19º. Mais info: http://t.co/Io4iJCOoSU
396592782074478592,2013-11-02 09:01:02,Hoje estará nublado com uma máxima de 27º e uma mínima de 17º. Mais detalhes em http://t.co/Io4iJCOoSU
396396503432200192,2013-11-01 20:01:05,Amanhã sábado o dia estará encoberto com uma máxima de 27º e uma mínima de 17º. Mais info: http://t.co/Io4iJCOoSU
396230398591905792,2013-11-01 09:01:03,Hoje estará parcialmente Nublado/vento com uma máxima de 23º e uma mínima de 14º. Mais detalhes em http://t.co/Io4iJCOoSU
396034115264589824,2013-10-31 20:01:05,Amanhã sexta o dia estará encoberto/vento com uma máxima de 24º e uma mínima de 15º. Mais info: http://t.co/Io4iJCOoSU
395868010327855104,2013-10-31 09:01:03,Hoje estará encoberto com uma máxima de 19º e uma mínima de 15º. Mais detalhes em http://t.co/Io4iJCOoSU
395671730100117504,2013-10-30 20:01:06,Amanhã quinta o dia estará com pancadas de manhã com uma máxima de 19º e uma mínima de 15º. Mais info: http://t.co/Io4iJCOoSU
395505621132648448,2013-10-30 09:01:02,Hoje estará encoberto com uma máxima de 21º e uma mínima de 16º. Mais detalhes em http://t.co/Io4iJCOoSU
395309341009788928,2013-10-29 20:01:06,Amanhã quarta o dia estará encoberto com uma máxima de 22º e uma mínima de 16º. Mais info: http://t.co/Io4iJCOoSU
395143234852511744,2013-10-29 09:01:03,Hoje estará com predom. de Sol com uma máxima de 21º e uma mínima de 14º. Mais detalhes em http://t.co/Io4iJCOoSU
394946950832717824,2013-10-28 20:01:05,Amanhã terça o dia estará parcialmente Nublado com uma máxima de 21º e uma mínima de 14º. Mais info: http://t.co/rHygvQ9ymY
394780849201500161,2013-10-28 09:01:03,Hoje estará parcialmente Nublado com uma máxima de 19º e uma mínima de 12º. Mais detalhes em http://t.co/Io4iJCOoSU
394584563194019840,2013-10-27 20:01:05,Amanhã segunda o dia estará parcialmente Nublado com uma máxima de 19º e uma mínima de 12º. Mais info: http://t.co/Io4iJCOoSU
394418457242251264,2013-10-27 09:01:02,Hoje estará Tormentas à tarde com uma máxima de 26º e uma mínima de 14º. Mais detalhes em http://t.co/Io4iJCOoSU
394222176649637888,2013-10-26 20:01:05,Amanhã domingo o dia estará Tormentas à tarde com uma máxima de 27º e uma mínima de 15º. Mais info: http://t.co/Io4iJCOoSU
394056069733167104,2013-10-26 09:01:02,Hoje estará com tormentas dispersas com uma máxima de 27º e uma mínima de 21º. Mais detalhes em http://t.co/Io4iJCOoSU
393859787387318272,2013-10-25 20:01:05,Amanhã sábado o dia estará com pancadas de manhã com uma máxima de 27º e uma mínima de 21º. Mais info: http://t.co/Io4iJCOoSU
393693682274414593,2013-10-25 09:01:02,Hoje estará com pancadas com uma máxima de 19º e uma mínima de 17º. Mais detalhes em http://t.co/Io4iJCOoSU
393497402227064832,2013-10-24 20:01:06,Amanhã sexta o dia estará com pancadas com uma máxima de 19º e uma mínima de 16º. Mais info: http://t.co/Io4iJCOoSU
393331297721925632,2013-10-24 09:01:03,Hoje estará nublado com uma máxima de 32º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
393135012146454529,2013-10-23 20:01:05,Amanhã quinta o dia estará nublado com uma máxima de 33º e uma mínima de 19º. Mais info: http://t.co/rHygvQ9ymY
392968907364904960,2013-10-23 09:01:03,Hoje estará parcialmente Nublado com uma máxima de 29º e uma mínima de 21º. Mais detalhes em http://t.co/rHygvQ9ymY
392772625430114304,2013-10-22 20:01:05,Amanhã quarta o dia estará com tormentas isoladas com uma máxima de 30º e uma mínima de 21º. Mais info: http://t.co/rHygvQ9ymY
392606518572351488,2013-10-22 09:01:02,Hoje estará com chuvas com uma máxima de 23º e uma mínima de 18º. Mais detalhes em http://t.co/rHygvQ9ymY
392410235681267712,2013-10-21 20:01:05,Amanhã terça o dia estará com chuvas com uma máxima de 23º e uma mínima de 18º. Mais info: http://t.co/rHygvQ9ymY
392244129331036162,2013-10-21 09:01:02,Hoje estará parcialmente Nublado com uma máxima de 32º e uma mínima de 21º. Mais detalhes em http://t.co/rHygvQ9ymY
392047848117657600,2013-10-20 20:01:05,Amanhã segunda o dia estará com predom. de Sol com uma máxima de 32º e uma mínima de 21º. Mais info: http://t.co/rHygvQ9ymY
391881742191058944,2013-10-20 09:01:02,Hoje estará ensolarado com uma máxima de 28º e uma mínima de 17º. Mais detalhes em http://t.co/rHygvQ9ymY
391685458930855936,2013-10-19 19:01:05,Amanhã domingo o dia estará ensolarado com uma máxima de 27º e uma mínima de 17º. Mais info: http://t.co/rHygvQ9ymY
